stamp,status,failure_kind,recipe,batch,coord,coord_value,case_id,wrapper_case_id,last_step,total_steps,last_val_step,last_val_loss,best_val_loss,num_val_points,matrix_lr_mult,precond_lr_mult,matrix_beta1_om_mult,matrix_beta2_om_mult,shampoo_beta_om_mult,aux_lr_mult,aux_beta1_om_mult,aux_beta2_om_mult,aux_cooldown_frac,matrix_wd_peak,aux_wd_peak,wd_warmup_frac,base_lr_scale,hidden_cooldown_frac,hardware_family,cluster_name,queue_name,gpuv,container_image,runtime_device_type,runtime_node_spec,runtime_node_vendor,runtime_rdma_bigpod,runtime_rdma_minipod,runtime_rdma_switch,runtime_cuda_driver,runtime_cuda_toolkit,runtime_host_primary,runtime_host_ipv6,code_package_id,seed,data_id,batch_size,train_steps,job_run_id,trial_id,job_name,log_source
pretraining_psgdh_pcd_512k_r3_centered_fixed32_20260828_2206,NOT_STARTED,,psgdh_core,512k,matrix_beta1_om,1.41421356237,0010_psgdh_core_512k_matrix_beta1_om_0p707106781187,packed_manifest,,,,,,0,0.707106781187,1,1.41421356237,1,1,1.41421356237,1,0.5,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,a8d2d295095164c7b5fc170dc419be5f,12.8,12.8,26.152.43.138,2605:340:cd51:7700:d941:a43f:9126:78d6,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3250,923a0b242574c2aa,405544355,m14.2-pretraining-psgdh-pcd-512k-20260828_2206:0010_psgdh_core_512k_matrix_beta1_om_0p707106781187,none
pretraining_psgdh_pcd_512k_r3_centered_fixed32_20260828_2206,NOT_STARTED,,psgdh_core,512k,matrix_beta1_om,2.82842712475,0011_psgdh_core_512k_matrix_beta1_om_1p41421356237,packed_manifest,,,,,,0,0.707106781187,1,2.82842712475,1,1,1.41421356237,1,0.5,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,a8d2d295095164c7b5fc170dc419be5f,12.8,12.8,26.152.43.138,2605:340:cd51:7700:d941:a43f:9126:78d6,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3250,923a0b242574c2aa,405544355,m14.2-pretraining-psgdh-pcd-512k-20260828_2206:0011_psgdh_core_512k_matrix_beta1_om_1p41421356237,none
pretraining_psgdh_pcd_512k_r3_centered_fixed32_20260828_2206,NOT_STARTED,,psgdh_core,512k,matrix_beta1_om,4,0012_psgdh_core_512k_matrix_beta1_om_2,packed_manifest,,,,,,0,0.707106781187,1,4,1,1,1.41421356237,1,0.5,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,a8d2d295095164c7b5fc170dc419be5f,12.8,12.8,26.152.43.138,2605:340:cd51:7700:d941:a43f:9126:78d6,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3250,923a0b242574c2aa,405544355,m14.2-pretraining-psgdh-pcd-512k-20260828_2206:0012_psgdh_core_512k_matrix_beta1_om_2,none
pretraining_psgdh_pcd_512k_r3_centered_fixed32_20260828_2206,NOT_STARTED,,psgdh_core,512k,aux_lr_global,0.707106781185,0013_psgdh_core_512k_aux_lr_global_0p5,packed_manifest,,,,,,0,0.707106781187,1,2,1,1,0.707106781185,1,0.5,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,a8d2d295095164c7b5fc170dc419be5f,12.8,12.8,26.152.43.138,2605:340:cd51:7700:d941:a43f:9126:78d6,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3250,923a0b242574c2aa,405544355,m14.2-pretraining-psgdh-pcd-512k-20260828_2206:0013_psgdh_core_512k_aux_lr_global_0p5,none
pretraining_psgdh_pcd_512k_r3_centered_fixed32_20260828_2206,NOT_STARTED,,psgdh_core,512k,aux_lr_global,0.999999999998,0014_psgdh_core_512k_aux_lr_global_0p707106781187,packed_manifest,,,,,,0,0.707106781187,1,2,1,1,0.999999999998,1,0.5,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,a8d2d295095164c7b5fc170dc419be5f,12.8,12.8,26.152.43.138,2605:340:cd51:7700:d941:a43f:9126:78d6,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3250,923a0b242574c2aa,405544355,m14.2-pretraining-psgdh-pcd-512k-20260828_2206:0014_psgdh_core_512k_aux_lr_global_0p707106781187,none
pretraining_psgdh_pcd_512k_r3_centered_fixed32_20260828_2206,NOT_STARTED,,psgdh_core,512k,aux_lr_global,2,0015_psgdh_core_512k_aux_lr_global_1p41421356237,packed_manifest,,,,,,0,0.707106781187,1,2,1,1,2,1,0.5,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,a8d2d295095164c7b5fc170dc419be5f,12.8,12.8,26.152.43.138,2605:340:cd51:7700:d941:a43f:9126:78d6,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3250,923a0b242574c2aa,405544355,m14.2-pretraining-psgdh-pcd-512k-20260828_2206:0015_psgdh_core_512k_aux_lr_global_1p41421356237,none
pretraining_psgdh_pcd_512k_r3_centered_fixed32_20260828_2206,NOT_STARTED,,psgdh_core,512k,aux_lr_global,2.82842712474,0016_psgdh_core_512k_aux_lr_global_2,packed_manifest,,,,,,0,0.707106781187,1,2,1,1,2.82842712474,1,0.5,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,a8d2d295095164c7b5fc170dc419be5f,12.8,12.8,26.152.43.138,2605:340:cd51:7700:d941:a43f:9126:78d6,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3250,923a0b242574c2aa,405544355,m14.2-pretraining-psgdh-pcd-512k-20260828_2206:0016_psgdh_core_512k_aux_lr_global_2,none
pretraining_psgdh_pcd_512k_r3_centered_fixed32_20260828_2206,NOT_STARTED,,psgdh_core,512k,aux_beta1_om,0.5,0017_psgdh_core_512k_aux_beta1_om_0p5,packed_manifest,,,,,,0,0.707106781187,1,2,1,1,1.41421356237,0.5,0.5,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,a8d2d295095164c7b5fc170dc419be5f,12.8,12.8,26.152.43.138,2605:340:cd51:7700:d941:a43f:9126:78d6,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3250,923a0b242574c2aa,405544355,m14.2-pretraining-psgdh-pcd-512k-20260828_2206:0017_psgdh_core_512k_aux_beta1_om_0p5,none
pretraining_psgdh_pcd_512k_r3_centered_fixed32_20260828_2206,NOT_STARTED,,psgdh_core,512k,aux_beta1_om,0.707106781187,0018_psgdh_core_512k_aux_beta1_om_0p707106781187,packed_manifest,,,,,,0,0.707106781187,1,2,1,1,1.41421356237,0.707106781187,0.5,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,a8d2d295095164c7b5fc170dc419be5f,12.8,12.8,26.152.43.138,2605:340:cd51:7700:d941:a43f:9126:78d6,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3250,923a0b242574c2aa,405544355,m14.2-pretraining-psgdh-pcd-512k-20260828_2206:0018_psgdh_core_512k_aux_beta1_om_0p707106781187,none
pretraining_psgdh_pcd_512k_r3_centered_fixed32_20260828_2206,NOT_STARTED,,psgdh_core,512k,aux_beta1_om,1.41421356237,0019_psgdh_core_512k_aux_beta1_om_1p41421356237,packed_manifest,,,,,,0,0.707106781187,1,2,1,1,1.41421356237,1.41421356237,0.5,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,a8d2d295095164c7b5fc170dc419be5f,12.8,12.8,26.152.43.138,2605:340:cd51:7700:d941:a43f:9126:78d6,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3250,923a0b242574c2aa,405544355,m14.2-pretraining-psgdh-pcd-512k-20260828_2206:0019_psgdh_core_512k_aux_beta1_om_1p41421356237,none
pretraining_psgdh_pcd_512k_r3_centered_fixed32_20260828_2206,NOT_STARTED,,psgdh_core,512k,aux_beta1_om,2,0020_psgdh_core_512k_aux_beta1_om_2,packed_manifest,,,,,,0,0.707106781187,1,2,1,1,1.41421356237,2,0.5,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,a8d2d295095164c7b5fc170dc419be5f,12.8,12.8,26.152.43.138,2605:340:cd51:7700:d941:a43f:9126:78d6,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3250,923a0b242574c2aa,405544355,m14.2-pretraining-psgdh-pcd-512k-20260828_2206:0020_psgdh_core_512k_aux_beta1_om_2,none
pretraining_psgdh_pcd_512k_r3_centered_fixed32_20260828_2206,NOT_STARTED,,psgdh_core,512k,aux_beta2_om,0.25,0021_psgdh_core_512k_aux_beta2_om_0p5,packed_manifest,,,,,,0,0.707106781187,1,2,1,1,1.41421356237,1,0.25,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,a8d2d295095164c7b5fc170dc419be5f,12.8,12.8,26.152.43.138,2605:340:cd51:7700:d941:a43f:9126:78d6,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3250,923a0b242574c2aa,405544355,m14.2-pretraining-psgdh-pcd-512k-20260828_2206:0021_psgdh_core_512k_aux_beta2_om_0p5,none
pretraining_psgdh_pcd_512k_r3_centered_fixed32_20260828_2206,NOT_STARTED,,psgdh_core,512k,aux_beta2_om,0.353553390593,0022_psgdh_core_512k_aux_beta2_om_0p707106781187,packed_manifest,,,,,,0,0.707106781187,1,2,1,1,1.41421356237,1,0.353553390593,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,a8d2d295095164c7b5fc170dc419be5f,12.8,12.8,26.152.43.138,2605:340:cd51:7700:d941:a43f:9126:78d6,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3250,923a0b242574c2aa,405544355,m14.2-pretraining-psgdh-pcd-512k-20260828_2206:0022_psgdh_core_512k_aux_beta2_om_0p707106781187,none
pretraining_psgdh_pcd_512k_r3_centered_fixed32_20260828_2206,NOT_STARTED,,psgdh_core,512k,aux_beta2_om,0.707106781187,0023_psgdh_core_512k_aux_beta2_om_1p41421356237,packed_manifest,,,,,,0,0.707106781187,1,2,1,1,1.41421356237,1,0.707106781187,0.5,0,0,0,1,1,H20,soil-wlby,nvidia-h20.hpccluster-yecd0gve6pioxhtqvap6.ai,NVIDIA_H20,hub.byted.org/reckon/data.reckon.mlx.image_11319:50545093b9947634c8247599da45c75e,NVIDIA-H20,ecs.hpcpni3ln.45xlarge,volcengine,hpcCluster-yecd0gve6pioxhtqvap6,df8cd95317cba1d2778b9ddef711281c,a8d2d295095164c7b5fc170dc419be5f,12.8,12.8,26.152.43.138,2605:340:cd51:7700:d941:a43f:9126:78d6,,1,hdfs://haruna/home/byte_data_seed/hdd_hldy/user/xingyu.dang/modded-nanogpt/data/fineweb10B,524288,3250,923a0b242574c2aa,405544355,m14.2-pretraining-psgdh-pcd-512k-20260828_2206:0023_psgdh_core_512k_aux_beta2_om_1p41421356237,none
